"Ranking","Team","Rating"
144,"Iowa_St",0.431127526200763
145,"Stony_Brook",0.422366390803353
146,"Cincinnati",0.406649718672689
147,"Akron",0.405391932551214
148,"William_&_Mary",0.398561776460811
149,"Illinois",0.39723480486729
150,"Utah_St",0.394478809223707
151,"Weber_St",0.387896387703359
152,"Prairie_View",0.383118074074713
153,"McNeese_St",0.377830817724169
154,"Northern_Arizona",0.364557591674429
155,"E_Illinois",0.364347769594147
156,"TN_Martin",0.363372609427758
157,"N_Colorado",0.360515813736332
158,"S_Illinois",0.358961874305779
159,"Nicholls_St",0.353533253416326
160,"Nevada",0.353045740887059
161,"Bowling_Green",0.350522396388177
162,"Indiana_St",0.345200439452643
163,"Tennessee_Tech",0.340760085885523
164,"Gardner_Webb",0.337626907079721
165,"North_Texas",0.330418071821033
166,"East_Carolina",0.328807271756306
167,"Tennessee_St",0.325043401309355
168,"Delaware",0.323213910491574
169,"Furman",0.322770081835207
170,"Sacred_Heart",0.320859430641682
171,"Virginia",0.319419584535515
172,"San_Jose_St",0.317807355079932
173,"Purdue",0.317410729267324
174,"Kent",0.315078689343884
175,"UNLV",0.311282442799458
176,"ULM",0.310356362414972
177,"Dartmouth",0.304280814487834
178,"Rutgers",0.301543065240985
179,"Georgia_St",0.294913464833701
180,"Ball_St",0.294616923709036
181,"Towson",0.292421498262043
182,"Missouri_St",0.278909034295477
183,"Wagner",0.27516185195898
184,"Bryant",0.265812003082235
185,"S_Carolina_St",0.258025191769162
186,"Connecticut",0.249679816411742
187,"Charlotte",0.243711869761582
188,"Florida_Intl",0.242710334759234
189,"Alcorn_St",0.242489982842046
190,"New_Mexico_St",0.239488738306549
191,"Cornell",0.239011635455003
192,"Bucknell",0.23831011303812
193,"Montana_St",0.231740776603612
194,"Kansas",0.221211300874291
195,"UTEP",0.205786309933063
196,"Jacksonville",0.200428415504049
197,"Brown",0.199335103632912
198,"SF_Austin",0.19719842274536
199,"Massachusetts",0.196838926456065
200,"Marshall",0.19640188663366
201,"Monmouth_NJ",0.195017415711534
202,"Rice",0.187833643607334
203,"ETSU",0.185513809608935
204,"Holy_Cross",0.175951788900407
205,"VMI",0.173169063700465
206,"Yale",0.164810405121491
207,"FL_Atlantic",0.156285847615828
208,"Columbia",0.15427164220864
209,"Marist",0.147829159574777
210,"Hampton",0.136998265418455
211,"Lamar",0.129806016683584
212,"SE_Missouri_St",0.121267781274844
213,"Portland_St",0.119430596797336
214,"Houston_Bap",0.116461124878036
215,"Murray_St",0.112625046971632
216,"Bethune-Cookman",0.112092004727463
217,"W_Carolina",0.101487826785535
218,"TX_Southern",0.0929291686114634
219,"Florida_A&M",0.0874085770293288
220,"UC_Davis",0.0771906672854166
221,"Fresno_St",0.0741007725747143
222,"Buffalo",0.07145388122563
223,"Morehead_St",0.0678304181989623
224,"Georgetown",0.0644790953357072
225,"Alabama_A&M",0.0536610394674774
226,"Campbell",0.0498022351498318
227,"Texas_St",0.0492231690121499
228,"Rhode_Island",0.0485605355922062
229,"Stetson",0.0336345088951525
230,"Alabama_St",0.0322564805479363
231,"Presbyterian",0.027623315845999
232,"Lafayette",0.0241218932084048
233,"Valparaiso",-0.000461420826674167
234,"Incarnate_Word",-0.000952927647196926
235,"Abilene_Chr",-0.00331671108822055
236,"Norfolk_St",-0.00537997011848796
237,"Robert_Morris",-0.0113339121072578
238,"E_Kentucky",-0.0221308782291073
239,"Central_Conn",-0.0266078888399439
240,"Elon",-0.0432956599197945
241,"Idaho_St",-0.0482787410446474
242,"Jackson_St",-0.0593330226356148
243,"Butler",-0.0603459377370208
244,"CS_Sacramento",-0.0695372566962358
245,"Savannah_St",-0.0812625457463487
246,"Morgan_St",-0.169536545670767
247,"Northwestern_LA",-0.170630027217875
248,"Howard",-0.210686859602348
249,"Austin_Peay",-0.242666565523003
250,"MS_Valley_St",-0.33629761275626
251,"Ark_Pine_Bluff",-0.357717304538693
252,"Davidson",-0.380672630639478
253,"Delaware_St",-0.391972026821548
