"Ranking","Rating","Team"
142,0.374376027407221," Methodist"
143,0.374255876501414," Claremont_M.S."
144,0.361574430847724," Coast_Guard"
145,0.346962263557299," Misericordia"
146,0.344865945481504," Albion"
147,0.342610237296941," Bethany_WV"
148,0.331208297991567," MA_Maritime"
149,0.330291339250757," Loras"
150,0.330118672511617," Olivet_MI"
151,0.325711011224893," Muskingum"
152,0.316893241097936," Chicago"
153,0.313828280843392," Lakeland"
154,0.307297931077434," Alma"
155,0.303779553700254," Pac_Lutheran"
156,0.302536583958883," Mt_St_Joseph"
157,0.30236945313614," Lebanon_Val"
158,0.298985606896819," Wm_Paterson"
159,0.29881112568006," Juniata"
160,0.296570587464141," Hartwick"
161,0.295660234488646," DePauw"
162,0.284215512407369," Bowdoin"
163,0.27324217209469," Allegheny"
164,0.270786275369963," Sul_Ross"
165,0.267180287632418," La_Verne"
166,0.262428112120688," U_New_England"
167,0.261740147396015," Plymouth_St"
168,0.261693323541017," Illinois_Col"
169,0.258272334282447," Curry"
170,0.253918956632139," Waynesburg"
171,0.251373678126076," FDU_Madison"
172,0.247911252301332," Whittier"
173,0.244676691474368," Luther_MN"
174,0.236075556138814," Sewanee"
175,0.229579694570313," Rose-Hulman"
176,0.225816044829123," Benedictine_IL"
177,0.219047690917124," McMurry"
178,0.214164080899988," Buena_Vista"
179,0.210976450083543," Rhodes"
180,0.210727731216084," McDaniel_Col"
181,0.203998848325958," St_Vincent"
182,0.198587838731195," Catholic"
183,0.191311309057274," Wilmington_OH"
184,0.188139935936025," NE_Wesleyan"
185,0.183383814816361," Lake_Forest"
186,0.181125058227563," Albright"
187,0.180198698909778," Alvernia"
188,0.178088456281951," St_Olaf"
189,0.173639959960819," Eureka"
190,0.171752826958266," Louisiana_Col"
191,0.171190465026363," Rochester_NY"
192,0.160068380607274," Gettysburg"
193,0.156702545126475," Carroll_WI"
194,0.15659272784977," Lewis_&_Clark"
195,0.15658673618601," Westfield_St"
196,0.150861550168364," Ripon"
197,0.141663279057311," Carleton_MN"
198,0.136120842799517," Franklin_IN"
199,0.134388589215375," Adrian"
200,0.130931251066808," Trine"
201,0.130302533646836," Becker"
202,0.120685042309238," Bluffton"
203,0.120637358736419," Kalamazoo"
204,0.11916229465854," Kenyon"
205,0.115439345692941," Greenville"
206,0.11527862323493," Castleton"
207,0.111421391075758," Concordia_WI"
208,0.108799563404108," Westminster_MO"
209,0.105995142902392," Dean"
210,0.101161497559042," Hiram"
211,0.0923541758654817," Concordia_IL"
212,0.0913461038821814," Oberlin"
213,0.0872774639621623," Anna_Maria"
214,0.0854033611616232," Worcester_St"
215,0.0840861447330112," MacMurray"
216,0.0804385360573069," Occidental"
217,0.0773288745810103," ME_Maritime"
218,0.0757782888457248," Northwestern_MN"
219,0.0723895664085806," Alfred_St"
220,0.0719143604321858," Greensboro"
221,0.0707630864971637," St_Scholastica"
222,0.0707528095738301," SUNY_Maritime"
223,0.0671219352697007," Luther_IA"
224,0.0635560071986033," North_Park"
225,0.0616810407556136," Thiel"
226,0.0604553143716118," WI_Lutheran"
227,0.0603917798528761," Knox"
228,0.0575417786520092," Manchester"
229,0.0558948501889698," Capital"
230,0.054981682541907," Cornell_IA"
231,0.0520189655227816," Apprentice"
232,0.0493089982971936," Gallaudet"
233,0.0450960833369159," Augsburg"
234,0.0450875805651864," Elmhurst"
235,0.0413316313987482," Rockford"
236,0.0405877743580586," Fitchburg_St"
237,0.0402259940242107," Macalester"
238,0.0395738964721511," Crown_MN"
239,0.0389273244682874," Anderson_IN"
240,0.0325555757280902," Willamette"
241,0.0308107050690875," MN_Morris"
242,0.026489805059182," Lawrence"
243,0.0142468784815715," Hamline"
244,0.0141049260007087," Iowa_Wesleyan"
245,0.0112073658512493," Finlandia"
246,0.00705156872264013," Beloit"
247,0.00644966484334209," Defiance"
248,0.00231403004837111," Lewis-Clark_ID"
249,0.000512287465727941," Grinnell"
