"Ranking","Rating","Team"
161,0.282187716529369," Sewanee"
162,0.280839177278433," DePauw"
163,0.273177958583532," Plymouth_St"
164,0.272789753898592," Luther_MN"
165,0.267825645138331," MIT"
166,0.265398062693328," Chicago"
167,0.264244115072289," St_Vincent"
168,0.259604251571621," Claremont_M.S."
169,0.258825347057161," McDaniel_Col"
170,0.252872114360859," La_Verne"
171,0.250458368076921," Rose-Hulman"
172,0.247751840380668," Curry"
173,0.245429204794878," Loras"
174,0.231450312073602," Lewis_&_Clark"
175,0.229531283040503," FDU_Madison"
176,0.225729097524717," Alvernia"
177,0.22453408697894," Waynesburg"
178,0.221209227680944," Carroll_WI"
179,0.219146753497756," Wilmington_OH"
180,0.218045447111197," MA_Maritime"
181,0.214695613331335," Gettysburg"
182,0.213692181826263," Hartwick"
183,0.210374910084553," Buena_Vista"
184,0.196302048924019," Louisiana_Col"
185,0.191293190834835," NE_Wesleyan"
186,0.18590896357277," Allegheny"
187,0.185513312153296," Rochester_NY"
188,0.171529863687663," St_Olaf"
189,0.166466456241214," Ripon"
190,0.164042971522428," Lake_Forest"
191,0.148870187836235," Rhodes"
192,0.148169003331837," Catholic"
193,0.145827482172771," Franklin_IN"
194,0.145667389053296," Westfield_St"
195,0.141446768476784," Carleton_MN"
196,0.139030920363509," Concordia_WI"
197,0.138469409759706," Benedictine_IL"
198,0.132419770243229," Eureka"
199,0.129970256966387," Bluffton"
200,0.129341413016171," Adrian"
201,0.128273634208972," Trine"
202,0.119872997208787," Concordia_IL"
203,0.11978781003705," Westminster_MO"
204,0.116401848720064," Occidental"
205,0.115787630601671," Dean"
206,0.11328848335837," Greenville"
207,0.112743860401952," Kalamazoo"
208,0.110710884432993," Albright"
209,0.107045143099088," Castleton"
210,0.101362486983814," Worcester_St"
211,0.0884162013603618," Becker"
212,0.0728506413741808," Oberlin"
213,0.0726569356603522," Greensboro"
214,0.0725913145347812," Thiel"
215,0.0723995348989208," Apprentice"
216,0.0722964288270306," ME_Maritime"
217,0.0721630726571406," Augsburg"
218,0.0714027513063365," MacMurray"
219,0.0705291384767189," Anna_Maria"
220,0.0701114313220352," Hiram"
221,0.0697459223814922," Elmhurst"
222,0.0674673441937377," Northwestern_MN"
223,0.0670970430239949," North_Park"
224,0.0656206567636963," Gallaudet"
225,0.0630394206865649," Cornell_IA"
226,0.061255721163305," WI_Lutheran"
227,0.0608664152821277," St_Scholastica"
228,0.060071115028891," SUNY_Maritime"
229,0.0600326703800827," Alfred_St"
230,0.0597182987948835," Manchester"
231,0.0593712479273133," Kenyon"
232,0.0586352437557007," Willamette"
233,0.0535217685700629," Luther_IA"
234,0.0520453689982419," Macalester"
235,0.0452183323703344," Anderson_IN"
236,0.0448553260953025," Knox"
237,0.0427287952050625," Crown_MN"
238,0.036241036530055," MN_Morris"
239,0.0351149727276041," Rockford"
240,0.0291312318055241," Fitchburg_St"
241,0.0289311748586999," Capital"
242,0.0217482675691999," Lawrence"
243,0.018749190583768," Hamline"
244,0.0133156842968712," Iowa_Wesleyan"
245,0.0122200380409715," Finlandia"
246,0.00719752964195131," Beloit"
247,0.00565472020268198," Defiance"
248,0.00413016478419542," Lewis-Clark_ID"
249,0.00054075943377874," Grinnell"
