"Ranking","Rating","Team"
86,0.968469777880518," Buffalo_St"
87,0.932563047119542," Shenandoah"
88,0.932438805888681," MIT"
89,0.930880735143355," Wabash"
90,0.930677545758932," Central_IA"
91,0.911308929384876," Sul_Ross"
92,0.901342743489937," Simpson_IA"
93,0.901175540579286," Worcester_St"
94,0.889971741242258," Guilford"
95,0.886146717626253," MA_Dartmouth"
96,0.875753729420941," Albright"
97,0.870225796103993," Cal_Lutheran"
98,0.866408742184738," St_John_Fisher"
99,0.863294255643173," Widener"
100,0.825019551621957," Bridgewater_MA"
101,0.806053884751265," Dubuque"
102,0.787570936003918," Huntingdon"
103,0.775519143402187," Montclair_St"
104,0.769589795083846," Marietta"
105,0.764617998212711," Merchant_Marine"
106,0.763060821508123," Hampden-Sydney"
107,0.754091667281443," WI_Stevens_Pt"
108,0.749198780463771," Hendrix"
109,0.747410272148927," Rose-Hulman"
110,0.736066943400992," Luther_IA"
111,0.734963854059122," Trinity_TX"
112,0.731580763871262," Adrian"
113,0.728163826768013," Lakeland"
114,0.725362727085653," Lycoming"
115,0.706761210616022," Hartwick"
116,0.706277485122822," St_Norbert"
117,0.679417293811814," Puget_Sound"
118,0.673227992078198," DePauw"
119,0.663859374725024," Pacific_OR"
120,0.663700421716093," Endicott"
121,0.648725400561443," Emory_&_Henry"
122,0.645715104740754," Rowan"
123,0.641444157907212," Claremont_M.S."
124,0.637169512694292," McDaniel_Col"
125,0.625011847975065," Morrisville_St"
126,0.620348331498392," Averett"
127,0.604625128662586," Olivet_MI"
128,0.603723197530142," Coe"
129,0.587046397786589," Wooster"
130,0.581067647148064," NE_Wesleyan"
131,0.577350802807073," Muskingum"
132,0.571546433246395," Bethel_MN"
133,0.554688274451983," Ohio_Wesleyan"
134,0.550824807213221," Westfield_St"
135,0.549592494839626," Geneva"
136,0.548098616960696," Pomona_Pitzer"
137,0.540378451411785," Maryville_TN"
138,0.53944124443722," College_of_NJ"
139,0.536574939218018," Fitchburg_St"
140,0.536293907505262," Loras"
141,0.52679856432614," Moravian"
142,0.518484825730025," Lebanon_Val"
143,0.51584762689833," Gettysburg"
144,0.512655387110992," Chicago"
145,0.505638270013854," Ferrum"
146,0.492526693896507," Rhodes"
147,0.482724753397318," Bridgewater_VA"
148,0.480343513838064," Catholic"
149,0.473744255926236," North_Park"
150,0.468497025730947," Hamilton"
151,0.465100795199579," Juniata"
152,0.464890466104127," King's_PA"
153,0.443571364142065," Augustana_IL"
154,0.436939572584842," Gust_Adolphus"
155,0.426288911700241," Mt_St_Joseph"
156,0.419056949448568," Coast_Guard"
157,0.410887834503111," Louisiana_Col"
158,0.410539978147381," Dickinson"
159,0.402345532016276," LaGrange"
160,0.386010032210582," La_Verne"
161,0.385074460634582," Elmhurst"
162,0.376559071950407," Millsaps"
163,0.361792012358682," Birmingham_So"
164,0.357281942339386," Oberlin"
165,0.354641877155442," MA_Maritime"
166,0.34466859605596," Benedictine_IL"
167,0.339699835632563," Albion"
168,0.333741565910469," Mt_Ida"
169,0.328828335700911," Lewis_&_Clark"
170,0.322346841132502," Aurora"
171,0.313193692379939," Sewanee"
172,0.309790198368843," Wilmington_OH"
173,0.308262700833411," Capital"
174,0.301609819209121," Bowdoin"
175,0.301464952074646," Bethany_WV"
176,0.300540817099355," Gallaudet"
177,0.299904808365234," St_Vincent"
178,0.293663250978385," Hanover"
179,0.29190377134321," Wilkes"
180,0.289372883904276," Grove_City"
181,0.284160608080769," Colby"
182,0.276374441972392," Allegheny"
183,0.27466072384108," Waynesburg"
184,0.27111810189966," WI_Eau_Claire"
185,0.268527150233868," Dean"
186,0.267358084323121," Alma"
187,0.264052726358255," Buena_Vista"
188,0.262301907614349," Manchester"
189,0.25837777034175," Willamette"
190,0.258203536402725," Bates"
191,0.254316913268241," NC_Wesleyan"
192,0.251804512886059," Bluffton"
193,0.244190194825449," Ripon"
194,0.237225181923366," Carroll_WI"
195,0.234787236418663," Belhaven_MS"
196,0.231145747945371," S_Virginia"
197,0.228876766405518," Austin_Col"
198,0.228544812390285," FDU_Madison"
199,0.22730945065105," Norwich"
200,0.221426838764982," Castleton"
201,0.219325602506861," Augsburg"
202,0.213955230137434," McMurry"
203,0.196021169768603," Kenyon"
204,0.190211485816959," Brevard"
205,0.189893544980952," Misericordia"
206,0.17583187732907," Hiram"
207,0.167944248935107," Macalester"
208,0.163190187320832," Illinois_Col"
209,0.158028279729614," Lake_Forest"
210,0.148220603593269," Nichols"
211,0.138245433204995," Wm_Paterson"
212,0.136414964939368," Thiel"
213,0.130300730377971," Concordia_IL"
214,0.130286569944535," Defiance"
215,0.126471960803906," Rochester_NY"
216,0.117678153380824," Methodist"
217,0.117286557300002," Kalamazoo"
218,0.116740239802694," Whittier"
219,0.109198599779149," ME_Maritime"
220,0.099565005568091," Rockford"
221,0.095645400117705," Carleton_MN"
222,0.0921352057154817," Lawrence"
223,0.0860194690238728," Knox"
224,0.0788639814618076," Alfred_St"
225,0.075113047841856," Anna_Maria"
226,0.0723405856148424," Becker"
227,0.0696826273919197," Apprentice"
228,0.067005341411319," WI_Lutheran"
229,0.0604334766239164," St_Olaf"
230,0.0508223770468306," Eureka"
231,0.0499969698988531," Concordia_WI"
232,0.0458829332016426," Howard_Payne"
233,0.0439482948997273," Earlham"
234,0.0416050746556524," Anderson_IN"
235,0.039797912876026," MacMurray"
236,0.0347596265946544," Hamline"
237,0.0345121651883118," Cornell_IA"
238,0.0277125385214601," St_Scholastica"
239,0.0246228565681825," Beloit"
240,0.0224295371061567," Northwestern_MN"
241,0.0209152633928531," Greensboro"
242,0.0200967149862065," Westminster_MO"
243,0.0148180372441243," Greenville"
244,0.00900724496187133," Iowa_Wesleyan"
245,0.00794266570375293," Luther_MN"
246,0.0065672845990121," MN_Morris"
247,0.0065237522160126," Finlandia"
248,0.00557811446332704," Crown_MN"
249,0.00504293469803647," Grinnell"
250,0.00491964315126358," Occidental"
