"Ranking","Team","Rating"
143," Mt_St_Joseph",0.413524277637089
144," Lebanon_Val",0.412661184261905
145," Hampden-Sydney",0.410472021076796
146," Curry",0.402964330910608
147," Catholic",0.401193608320985
148," MA_Maritime",0.391496851072151
149," Marietta",0.389702280715842
150," Claremont_M.S.",0.38882439764953
151," Birmingham_So",0.38406870066951
152," Hamline",0.380814877689768
153," Nichols",0.377394135221689
154," Trine",0.373844205549837
155," Pomona_Pitzer",0.372355615988199
156," Bethany_WV",0.372349905831517
157," ME_Maritime",0.372287370993208
158," Muskingum",0.34980687462757
159," Adrian",0.348865363093959
160," Hope",0.34301227914171
161," Rochester_NY",0.338425933651815
162," Becker",0.326982767412949
163," Millikin",0.326462436917362
164," LaGrange",0.324098899771006
165," Castleton",0.320634461350441
166," Bowdoin",0.318947048348944
167," Waynesburg",0.316202806592926
168," Alma",0.308608155631324
169," Austin_Col",0.303428317750945
170," Williams",0.300660923715041
171," Mt_Ida",0.288907029404931
172," Chapman",0.288801777776393
173," Colby",0.271972097341674
174," Thiel",0.270760723594671
175," Westfield_St",0.270495039850119
176," Gettysburg",0.257873874501302
177," Wm_Paterson",0.255683599150463
178," Worcester_St",0.251062260550333
179," Hamilton",0.248147493785505
180," Hanover",0.246828138058081
181," Willamette",0.238808363722994
182," S_Virginia",0.228381916753256
183," Lakeland",0.227547646423702
184," Ohio_Wesleyan",0.226751366697692
185," Methodist",0.225334149037347
186," Albion",0.222125720578526
187," Sewanee",0.221604432201304
188," Lake_Forest",0.218571410152457
189," College_of_NJ",0.217958602153553
190," Capital",0.216045175468864
191," North_Park",0.206355848974923
192," McDaniel_Col",0.204370752176297
193," Defiance",0.202165154257707
194," FDU_Madison",0.194926944504031
195," St_Olaf",0.19127706241161
196," Ursinus",0.19120001758543
197," Juniata",0.185767621252789
198," Carroll_WI",0.184679595694042
199," La_Verne",0.184524944155322
200," WI_Lutheran",0.182421873636948
201," Augsburg",0.178879014163119
202," Concordia_WI",0.173042083876802
203," Manchester",0.172139040653416
204," Wooster",0.168866653905588
205," Misericordia",0.162364688415427
206," Illinois_Col",0.160947753423286
207," Dickinson",0.155414391487662
208," Puget_Sound",0.154549977518407
209," Apprentice",0.151594864429046
210," Occidental",0.149250946816018
211," Northwestern_MN",0.148874233350543
212," Aurora",0.146658245266322
213," St_Scholastica",0.13914291340005
214," Gallaudet",0.13746009576029
215," Macalester",0.125165948261017
216," Kenyon",0.120351595610821
217," MacMurray",0.117692989893421
218," Grove_City",0.113695634489737
219," Ripon",0.109041346213135
220," Westminster_MO",0.099966022167599
221," Hiram",0.0983139748185896
222," Anna_Maria",0.0940349785689677
223," Alfred_St",0.0862694368691214
224," Eureka",0.0849731150318996
225," Carleton_MN",0.0829092288197238
226," Kalamazoo",0.075680978565038
227," Concordia_IL",0.0724968343101116
228," Howard_Payne",0.0718867183438774
229," Anderson_IN",0.0715809828068822
230," MN_Morris",0.0709336654452881
231," Whittier",0.0697762156254339
232," Greenville",0.0651223471886645
233," Greensboro",0.0601809098326107
234," Allegheny",0.0601806429382552
235," Crown_MN",0.0600080293208986
236," Lewis_&_Clark",0.058436333939025
237," Oberlin",0.0540784819117806
238," Iowa_Wesleyan",0.0496721051287453
239," Beloit",0.0480153612878615
240," Cornell_IA",0.0474555915701258
241," Lawrence",0.046915233366475
242," Wilmington_OH",0.044174096975815
243," Rockford",0.0429726746076335
244," Knox",0.0399809212835385
245," Earlham",0.0377483016926159
246," Luther_MN",0.0143177942148069
247," Finlandia",0.0124247994269861
248," Maranatha_Bap",0.0117165766354784
249," Grinnell",0.0032352167372253
